2017/10/17 09:19:16 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/ocLazyLoad.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/ocLazyLoad.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *2 CreateFile() "D:\Counter\webapp\src/assets/global/plugins/swiper/swiper.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/plugins/swiper/swiper.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *2 CreateFile() "D:\Counter\webapp\src/assets/plugins/bootstrap/js/bootstrap.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/bootstrap/js/bootstrap.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *2 CreateFile() "D:\Counter\webapp\src/assets/global/css/components.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/css/components.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-ui-router.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-ui-router.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-touch.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-touch.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-animate.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-animate.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/ocLazyLoad.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/ocLazyLoad.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:16 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/global/plugins/swiper/swiper.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/plugins/swiper/swiper.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:21 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/font-awesome/css/font-awesome.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/font-awesome/css/font-awesome.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:21 [error] 10672#2212: *2 CreateFile() "D:\Counter\webapp\src/assets/plugins/bootstrap/css/bootstrap.min.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:21 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/global/plugins/swiper/swiper.min.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/plugins/swiper/swiper.min.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:21 [error] 10672#2212: *4 CreateFile() "D:\Counter\webapp\src/assets/global/css/components.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/css/components.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *4 CreateFile() "D:\Counter\webapp\src/assets/plugins/font-awesome/css/font-awesome.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/font-awesome/css/font-awesome.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/bootstrap/css/bootstrap.min.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *2 CreateFile() "D:\Counter\webapp\src/assets/global/plugins/swiper/swiper.min.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/plugins/swiper/swiper.min.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/jquery.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/jquery.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *4 CreateFile() "D:\Counter\webapp\src/assets/global/css/components.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/css/components.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *2 CreateFile() "D:\Counter\webapp\src/assets/plugins/bootstrap/js/bootstrap.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/bootstrap/js/bootstrap.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-touch.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-touch.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *4 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-animate.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-animate.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/ocLazyLoad.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/ocLazyLoad.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *2 CreateFile() "D:\Counter\webapp\src/assets/global/plugins/swiper/swiper.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/plugins/swiper/swiper.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *1 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-ui-router.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-ui-router.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *4 CreateFile() "D:\Counter\webapp\src/assets/global/css/components.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/css/components.css HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:43 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:44 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-ui-router.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-ui-router.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:44 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-touch.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-touch.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:44 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/angular-animate.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/angular-animate.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:44 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/plugins/angularjs/ocLazyLoad.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/plugins/angularjs/ocLazyLoad.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:19:44 [error] 10672#2212: *3 CreateFile() "D:\Counter\webapp\src/assets/global/plugins/swiper/swiper.min.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /assets/global/plugins/swiper/swiper.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *6 CreateFile() "D:\Counter\webapp/json/service.json" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /json/service.json HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/tpl/header.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tpl/header.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2017/10/17 09:23:05 [error] 10016#7332: *5 CreateFile() "D:\Counter\webapp/views/dashboard.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /views/dashboard.html HTTP/1.1", host: "localhost", referrer: "http://localhost/"
